Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-September-2007,1776.35,1789.50,1750.00,1753.25,1767.061389337641357027,1238,36,2187622.00,624,50.40,39.50,-23.10
4-September-2007,1805.00,1805.00,1753.00,1790.75,1776.492273730684326710,453,34,804751.00,356,78.59,52.00,-14.25
3-September-2007,1725.00,1830.05,1725.00,1815.60,1813.286666666666666666,450,43,815979.00,374,83.11,105.05,90.60
31-August-2007,1745.00,1880.00,1725.00,1835.95,1790.572166349551508562,3679,94,6587515.00,3318,90.19,155.00,90.95
30-August-2007,1799.00,1800.00,1760.50,1799.00,1780.071172638436482084,6140,34,10929637.00,6116,99.61,39.50,0.00
29-August-2007,1774.00,1800.00,1717.35,1785.55,1745.928940176131187367,6586,51,11498688.00,6253,94.94,82.65,11.55
28-August-2007,1720.00,1760.00,1715.00,1741.80,1727.987849193731546672,8806,47,15216661.00,8712,98.93,45.00,21.80
27-August-2007,1714.00,1730.00,1685.00,1704.40,1704.365161290322580645,775,67,1320883.00,662,85.42,45.00,-9.60
24-August-2007,1650.00,1700.05,1610.15,1659.95,1659.260400616332819722,649,36,1076860.00,632,97.38,89.90,9.95
23-August-2007,1750.00,1750.00,1620.00,1626.25,1658.315298507462686567,536,91,888857.00,416,77.61,130.00,-123.75
22-August-2007,1735.00,1775.00,1652.05,1668.40,1680.560305343511450381,655,103,1100767.00,514,78.47,122.95,-66.60
21-August-2007,1730.00,1756.05,1719.90,1727.45,1733.948220064724919093,309,47,535790.00,262,84.79,36.15,-2.55
20-August-2007,1782.00,1820.00,1753.05,1763.90,1777.422222222222222222,180,31,319936.00,144,80.00,66.95,-18.10
17-August-2007,1840.00,1840.00,1750.00,1795.10,1784.184730379071009076,1873,80,3341778.00,1746,93.22,90.00,-44.90
16-August-2007,1751.00,1900.00,1731.05,1829.90,1811.766697163769441903,1093,129,1980261.00,805,73.65,168.95,78.90
14-August-2007,1800.00,1810.00,1798.95,1807.45,1800.119307832422586520,1098,23,1976531.00,1064,96.90,11.05,7.45
13-August-2007,1825.00,1825.00,1800.00,1800.05,1800.435011990407673860,2085,43,3753907.00,2012,96.50,25.00,-24.95
10-August-2007,1727.65,1800.00,1727.65,1772.35,1770.120253164556962025,158,33,279679.00,129,81.65,72.35,44.70
9-August-2007,1870.00,1870.00,1780.00,1794.10,1802.719844357976653696,1285,56,2316495.00,1161,90.35,90.00,-75.90
8-August-2007,1820.00,1850.00,1782.10,1792.10,1803.915322580645161290,992,62,1789484.00,922,92.94,67.90,-27.90
7-August-2007,1760.00,1802.00,1750.00,1800.05,1780.788343558282208588,652,65,1161074.00,522,80.06,52.00,40.05
6-August-2007,1691.00,1775.00,1675.00,1740.00,1747.311965811965811965,234,35,408871.00,209,89.32,100.00,49.00
3-August-2007,1713.05,1778.30,1713.05,1750.25,1753.927797833935018050,277,18,485838.00,255,92.06,65.25,37.20
2-August-2007,1730.00,1770.00,1720.00,1750.05,1741.148268398268398268,924,78,1608821.00,634,68.61,50.00,20.05
1-August-2007,1800.00,1800.00,1705.50,1726.25,1742.712082262210796915,389,68,677915.00,314,80.72,94.50,-73.75
31-July-2007,1745.00,1790.00,1730.00,1752.45,1762.062381852551984877,529,65,932131.00,419,79.21,60.00,7.45
30-July-2007,1720.10,1798.00,1720.10,1746.55,1753.261829652996845425,1268,122,2223136.00,948,74.76,77.90,26.45
27-July-2007,1786.00,1825.00,1740.00,1758.70,1766.690444145356662180,743,96,1312651.00,549,73.89,85.00,-27.30
26-July-2007,1830.05,1850.00,1786.50,1800.30,1811.243813682678311499,1374,152,2488649.00,1057,76.93,63.50,-29.75
25-July-2007,1879.90,1880.00,1830.00,1835.40,1856.203342618384401114,718,82,1332754.00,542,75.49,50.00,-44.50
24-July-2007,1900.00,1939.80,1875.00,1889.80,1892.832441471571906354,2990,75,5659569.00,2852,95.38,64.80,-10.20
23-July-2007,1900.05,1939.60,1900.00,1900.40,1902.612983770287141073,1602,83,3047986.00,1418,88.51,39.60,0.35
20-July-2007,2030.00,2030.00,1882.00,1900.00,1901.270673076923076923,2080,106,3954643.00,1497,71.97,148.00,-130.00
19-July-2007,1876.00,1985.00,1876.00,1908.40,1917.793510324483775811,339,42,650132.00,266,78.47,109.00,32.40
18-July-2007,1931.00,1931.00,1880.00,1911.80,1901.335933437337493499,1923,99,3656269.00,1519,78.99,51.00,-19.20
17-July-2007,1920.00,2045.00,1920.00,1942.80,1995.974554707379134860,1179,88,2353254.00,575,48.77,125.00,22.80
16-July-2007,1950.00,1970.00,1911.50,1943.40,1945.660852713178294573,516,69,1003961.00,377,73.06,58.50,-6.60
13-July-2007,2087.00,2087.00,1941.10,1949.30,1972.101973684210526315,1216,129,2398076.00,906,74.51,145.90,-137.70
12-July-2007,1981.00,2011.00,1981.00,1993.45,1997.604081632653061224,490,56,978826.00,340,69.39,30.00,12.45
11-July-2007,2031.70,2031.70,1970.00,1997.50,2003.947589098532494758,477,65,955883.00,320,67.09,61.70,-34.20
10-July-2007,2063.90,2064.00,1940.00,2004.50,2006.093013468013468013,2376,201,4766477.00,1949,82.03,124.00,-59.40
9-July-2007,2143.00,2143.00,2051.00,2064.90,2081.144699140401146131,698,84,1452639.00,512,73.35,92.00,-78.10
6-July-2007,2060.50,2110.00,2046.20,2080.55,2083.111831442463533225,3085,111,6426400.00,2439,79.06,63.80,20.05
5-July-2007,2070.00,2090.00,2040.00,2075.90,2061.110845295055821371,1254,131,2584633.00,845,67.38,50.00,5.90
4-July-2007,2130.00,2130.00,2067.00,2095.45,2095.947208121827411167,2955,147,6193524.00,2512,85.01,63.00,-34.55
3-July-2007,2139.90,2160.00,2060.00,2107.00,2104.084602765408952425,4267,231,8978129.00,3842,90.04,100.00,-32.90
2-July-2007,2134.95,2190.00,2090.00,2103.15,2139.382750959402140981,4951,405,10592084.00,3271,66.07,100.00,-31.80
29-June-2007,2149.00,2149.00,2011.00,2083.15,2080.947077023286109754,6141,265,12779096.00,5145,83.78,138.00,-65.85
28-June-2007,2078.00,2174.90,2051.00,2076.55,2109.378466327108092812,7068,556,14909087.00,3996,56.54,123.90,-1.45
27-June-2007,2001.00,2125.00,2001.00,2052.00,2060.446647780925401322,5295,449,10910065.00,4212,79.55,124.00,51.00
26-June-2007,1875.00,2063.00,1875.00,1989.95,1971.399640088593576965,7224,318,14241391.00,5792,80.18,188.00,114.95
25-June-2007,1890.00,1904.00,1860.00,1876.05,1881.444491705657167162,2351,138,4423276.00,1933,82.22,44.00,-13.95
22-June-2007,1845.00,1910.00,1840.00,1872.05,1884.078752812600450016,3111,253,5861369.00,2273,73.06,70.00,27.05
21-June-2007,1716.00,1884.30,1715.00,1841.95,1803.254843053972858178,9653,433,17406819.00,7405,76.71,169.30,125.95
20-June-2007,1725.00,1735.00,1713.00,1713.00,1719.533724340175953079,341,21,586361.00,241,70.67,22.00,-12.00
19-June-2007,1716.00,1733.00,1705.00,1730.00,1721.514568158168574401,1922,48,3308751.00,1885,98.07,28.00,14.00
18-June-2007,1700.05,1710.00,1665.10,1691.35,1687.030759162303664921,1528,46,2577783.00,1430,93.59,44.90,-8.70
15-June-2007,1727.00,1734.90,1707.00,1710.30,1724.945000000000000000,200,26,344989.00,175,87.50,27.90,-16.70
14-June-2007,1712.00,1731.95,1710.00,1717.55,1717.522522522522522522,111,16,190645.00,101,90.99,21.95,5.55
13-June-2007,1745.00,1745.00,1705.00,1705.05,1714.381443298969072164,194,25,332590.00,152,78.35,40.00,-39.95
12-June-2007,1770.00,1780.00,1675.00,1691.95,1729.824088748019017432,631,57,1091519.00,423,67.04,105.00,-78.05
11-June-2007,1750.00,1790.00,1746.00,1773.70,1765.855403348554033485,657,60,1160167.00,546,83.11,44.00,23.70
8-June-2007,1770.00,1770.00,1740.00,1743.55,1753.838420107719928186,557,50,976888.00,518,93.00,30.00,-26.45
7-June-2007,1790.00,1790.00,1755.00,1774.45,1767.662047729022324865,1299,66,2296193.00,1191,91.69,35.00,-15.55
6-June-2007,1770.00,1780.00,1750.00,1766.00,1769.412451361867704280,1285,48,2273695.00,1124,87.47,30.00,-4.00
5-June-2007,1773.95,1775.00,1751.00,1771.50,1772.902686567164179104,1675,79,2969612.00,1643,98.09,24.00,-2.45
4-June-2007,1735.00,1774.00,1730.00,1764.50,1767.498640565524741707,1839,89,3250430.00,1729,94.02,44.00,29.50
1-June-2007,1740.00,1765.00,1740.00,1759.80,1754.621923937360178970,894,61,1568632.00,837,93.62,25.00,19.80
31-May-2007,1730.05,1749.90,1716.00,1717.35,1734.870967741935483870,217,36,376467.00,180,82.95,33.90,-12.70
30-May-2007,1730.15,1754.95,1730.00,1740.00,1737.977823977823977823,2886,59,5015804.00,2795,96.85,24.95,9.85
29-May-2007,1725.00,1770.00,1715.30,1755.15,1743.964751958224543080,766,83,1335877.00,609,79.50,54.70,30.15
28-May-2007,1748.00,1760.00,1705.10,1725.45,1738.641025641025641025,1053,106,1830789.00,837,79.49,54.90,-22.55
25-May-2007,1685.00,1729.90,1671.00,1714.55,1692.921541637990364762,1453,76,2459815.00,1345,92.57,58.90,29.55
24-May-2007,1652.15,1700.00,1652.15,1685.80,1669.904255319148936170,1692,56,2825478.00,1528,90.31,47.85,33.65
23-May-2007,1677.95,1677.95,1650.00,1654.75,1660.680872150644202180,1009,42,1675627.00,979,97.03,27.95,-23.20
22-May-2007,1621.00,1687.00,1621.00,1651.85,1669.797297297297297297,888,63,1482780.00,796,89.64,66.00,30.85
21-May-2007,1636.70,1702.90,1636.70,1668.40,1667.011764705882352941,340,45,566784.00,268,78.82,66.20,31.70
18-May-2007,1640.00,1684.50,1640.00,1670.90,1665.833855799373040752,1276,48,2125604.00,1192,93.42,44.50,30.90
17-May-2007,1621.80,1680.00,1616.00,1661.85,1650.170246777899890098,10009,182,16516554.00,9468,94.59,64.00,40.05
16-May-2007,1526.00,1617.95,1526.00,1595.50,1581.399046104928457869,629,78,994700.00,464,73.77,91.95,69.50
15-May-2007,1600.05,1618.00,1575.00,1581.55,1595.866766467065868263,668,81,1066039.00,653,97.75,43.00,-18.50
14-May-2007,1630.00,1630.00,1602.00,1604.70,1608.492317541613316261,1562,94,2512465.00,1293,82.78,28.00,-25.30
11-May-2007,1628.00,1634.00,1602.25,1613.95,1619.160784313725490196,255,34,412886.00,224,87.84,31.75,-14.05
10-May-2007,1613.50,1640.00,1607.05,1628.00,1625.902564102564102564,780,59,1268204.00,554,71.03,32.95,14.50
9-May-2007,1635.00,1635.00,1592.00,1611.70,1614.281134401972872996,811,67,1309182.00,720,88.78,43.00,-23.30
8-May-2007,1621.15,1674.00,1621.15,1635.00,1645.665254237288135593,708,54,1165131.00,673,95.06,52.85,13.85
7-May-2007,1646.00,1666.85,1638.00,1645.90,1650.057788944723618090,796,84,1313446.00,569,71.48,28.85,-0.10
4-May-2007,1650.00,1665.00,1640.00,1641.45,1647.653379549393414211,577,60,950696.00,512,88.73,25.00,-8.55
3-May-2007,1720.00,1720.00,1632.00,1646.45,1656.489434219495569188,1467,101,2430070.00,1337,91.14,88.00,-73.55
30-April-2007,1602.00,1665.00,1602.00,1640.90,1652.607623318385650224,446,44,737063.00,369,82.74,63.00,38.90
27-April-2007,1685.00,1685.00,1640.00,1669.15,1653.715473145780051150,1564,72,2586411.00,1484,94.88,45.00,-15.85
26-April-2007,1670.00,1686.80,1650.00,1650.50,1666.055084745762711864,236,44,393189.00,185,78.39,36.80,-19.50
25-April-2007,1668.95,1669.00,1641.25,1656.00,1658.076070901033973412,4062,44,6735105.00,3980,97.98,27.75,-12.95
24-April-2007,1650.00,1680.00,1650.00,1669.60,1666.426307448494453248,631,50,1051515.00,584,92.55,30.00,19.60
23-April-2007,1679.55,1725.00,1655.00,1661.35,1679.566617862371888726,683,65,1147144.00,613,89.75,70.00,-18.20
20-April-2007,1697.90,1698.00,1674.10,1680.60,1679.831023102310231023,1515,74,2544944.00,1369,90.36,23.90,-17.30
19-April-2007,1640.00,1687.70,1625.00,1652.40,1647.935330156569094622,2938,79,4841634.00,2871,97.72,62.70,12.40
18-April-2007,1641.25,1672.00,1641.25,1650.20,1655.119769874476987447,1912,53,3164589.00,1815,94.93,30.75,8.95
17-April-2007,1640.00,1684.90,1640.00,1650.15,1649.317017383348581884,2186,73,3605407.00,2016,92.22,44.90,10.15
16-April-2007,1655.00,1710.00,1636.05,1648.00,1670.638145183549544576,7246,234,12105444.00,4847,66.89,73.95,-7.00
13-April-2007,1719.80,1737.00,1660.00,1672.75,1703.695278969957081545,2330,185,3969610.00,1741,74.72,77.00,-47.05
12-April-2007,1813.90,1840.00,1720.00,1726.55,1770.119658119658119658,3276,411,5798912.00,1812,55.31,120.00,-87.35
11-April-2007,1912.90,1912.90,1795.00,1812.55,1862.842173913043478260,2300,285,4284537.00,1465,63.70,117.90,-100.35
10-April-2007,1750.00,1869.95,1746.00,1821.95,1799.264649446494464944,6775,328,12190018.00,5960,87.97,123.95,71.95
9-April-2007,1700.00,1770.00,1686.25,1730.60,1721.893726591760299625,4272,131,7355930.00,2894,67.74,83.75,30.60
5-April-2007,1680.00,1718.00,1635.00,1671.60,1678.326872012745618693,3766,188,6320579.00,2400,63.73,83.00,-8.40
4-April-2007,1655.00,1679.70,1625.00,1649.75,1650.506263817243920412,1357,60,2239737.00,949,69.93,54.70,-5.25
3-April-2007,1647.50,1647.50,1620.00,1629.80,1633.664835164835164835,364,45,594654.00,327,89.84,27.50,-17.70
2-April-2007,1691.00,1691.00,1626.50,1654.45,1668.679970972423802612,1378,115,2299441.00,1258,91.29,64.50,-36.55
30-March-2007,1725.00,1725.00,1691.00,1705.20,1700.655608429639700883,7355,154,12508322.00,6924,94.14,34.00,-19.80
29-March-2007,1700.00,1700.00,1629.00,1661.70,1672.287729196050775740,709,32,1185652.00,668,94.22,71.00,-38.30
28-March-2007,1700.00,1730.00,1566.00,1665.70,1667.629291581829670715,28486,107,47504088.00,4704,16.51,164.00,-34.30
26-March-2007,1698.00,1760.00,1625.00,1675.10,1664.979220128935344557,15977,120,26601373.00,3796,23.76,135.00,-22.90
23-March-2007,1565.35,1661.00,1565.35,1605.30,1610.479485609308022045,1633,69,2629913.00,882,54.01,95.65,39.95
22-March-2007,1562.00,1605.00,1560.10,1590.00,1585.713084112149532710,1070,64,1696713.00,962,89.91,44.90,28.00
21-March-2007,1551.00,1595.00,1540.00,1571.55,1560.181687094448449891,1387,72,2163972.00,930,67.05,55.00,20.55
20-March-2007,1600.00,1600.00,1565.00,1565.25,1577.562310030395136778,329,36,519018.00,300,91.19,35.00,-34.75
19-March-2007,1590.00,1651.00,1580.00,1582.25,1611.459514170040485829,494,51,796061.00,207,41.90,71.00,-7.75
16-March-2007,1599.00,1650.00,1556.10,1608.15,1601.984700973574408901,719,43,1151827.00,646,89.85,93.90,9.15
15-March-2007,1640.00,1640.00,1585.00,1628.90,1616.561441835062807209,1831,43,2959924.00,1774,96.89,55.00,-11.10
14-March-2007,1549.00,1554.00,1521.00,1530.90,1533.157466063348416289,1105,58,1694139.00,1037,93.85,33.00,-18.10
13-March-2007,1595.00,1595.00,1550.00,1568.25,1564.662989729935336629,2629,45,4113499.00,2127,80.91,45.00,-26.75
12-March-2007,1715.00,1715.00,1565.00,1574.00,1574.319126819126819126,962,28,1514495.00,901,93.66,150.00,-141.00
9-March-2007,1550.00,1598.00,1540.00,1581.80,1560.932098765432098765,1296,28,2022968.00,288,22.22,58.00,31.80
8-March-2007,1580.00,1590.00,1500.00,1572.75,1538.039563437926330150,733,54,1127383.00,565,77.08,90.00,-7.25
7-March-2007,1575.00,1575.00,1486.05,1494.10,1500.306550218340611353,1145,56,1717851.00,1039,90.74,88.95,-80.90
6-March-2007,1521.00,1570.00,1515.05,1564.25,1535.466487935656836461,746,64,1145458.00,685,91.82,54.95,43.25
5-March-2007,1551.10,1599.50,1512.40,1519.85,1538.250289687137891077,863,63,1327510.00,732,84.82,87.10,-31.25
2-March-2007,1670.00,1670.00,1571.00,1605.90,1619.683698296836982968,411,58,665690.00,332,80.78,99.00,-64.10
1-March-2007,1620.10,1680.00,1610.00,1629.00,1629.413664596273291925,805,65,1311678.00,621,77.14,70.00,8.90
28-February-2007,1620.00,1675.00,1605.10,1666.70,1660.978544505653812699,3449,109,5728715.00,2934,85.07,69.90,46.70
27-February-2007,1711.00,1711.00,1653.00,1667.70,1678.208236208236208236,1287,21,2159854.00,202,15.70,58.00,-43.30
26-February-2007,1689.00,1690.00,1648.60,1661.55,1663.529818956336528221,1878,72,3124109.00,1759,93.66,41.40,-27.45
23-February-2007,1710.00,1725.00,1670.00,1692.40,1691.503516756309474555,9668,88,16353456.00,5266,54.47,55.00,-17.60
22-February-2007,1725.00,1730.00,1702.15,1711.75,1717.580335731414868105,417,46,716231.00,388,93.05,27.85,-13.25
21-February-2007,1714.00,1738.00,1697.10,1733.50,1719.198019801980198019,404,37,694556.00,331,81.93,40.90,19.50
20-February-2007,1725.05,1729.00,1700.00,1704.75,1709.202334630350194552,257,41,439265.00,205,79.77,29.00,-20.30
19-February-2007,1725.00,1758.00,1721.00,1725.50,1736.688046647230320699,343,50,595684.00,234,68.22,37.00,0.50
15-February-2007,1738.50,1747.95,1700.00,1706.10,1719.683788121990369181,623,67,1071363.00,566,90.85,47.95,-32.40
14-February-2007,1710.00,1710.00,1655.05,1686.30,1685.949814126394052044,538,59,907041.00,414,76.95,54.95,-23.70
13-February-2007,1700.00,1739.75,1611.00,1701.15,1707.918750000000000000,800,56,1366335.00,662,82.75,128.75,1.15
12-February-2007,1790.00,1799.80,1690.00,1707.00,1721.614466815809097688,1341,106,2308685.00,1219,90.90,109.80,-83.00
9-February-2007,1849.00,1850.00,1761.10,1781.80,1802.523941068139963167,1086,95,1957541.00,931,85.73,88.90,-67.20
8-February-2007,1841.00,1850.00,1800.00,1831.00,1820.673776662484316185,797,70,1451077.00,699,87.70,50.00,-10.00
7-February-2007,1921.00,1921.00,1850.00,1866.25,1870.618282890673255095,3238,138,6057062.00,2537,78.35,71.00,-54.75
6-February-2007,1881.00,1919.00,1874.05,1884.70,1890.427403977117951511,3671,223,6939759.00,2292,62.44,44.95,3.70
5-February-2007,1875.00,1910.00,1801.00,1873.10,1859.731530472271213011,5103,372,9490210.00,4215,82.60,109.00,-1.90
2-February-2007,1775.10,1800.00,1775.00,1783.65,1784.234410559854346836,2197,100,3919963.00,1695,77.15,25.00,8.55
1-February-2007,1765.00,1770.05,1753.05,1763.25,1767.768211920529801324,453,50,800799.00,421,92.94,17.00,-1.75
31-January-2007,1775.00,1779.00,1750.00,1760.50,1766.848089468779123951,1073,64,1895828.00,1042,97.11,29.00,-14.50
29-January-2007,1824.00,1824.00,1745.10,1768.60,1774.624390243902439024,820,81,1455192.00,489,59.63,78.90,-55.40
25-January-2007,1740.00,1790.00,1734.00,1774.30,1757.495495495495495495,555,35,975410.00,478,86.13,56.00,34.30
24-January-2007,1788.00,1788.00,1741.30,1748.90,1750.578696343402225755,629,44,1101114.00,536,85.21,46.70,-39.10
23-January-2007,1625.00,1770.00,1625.00,1761.70,1750.218978102189781021,411,42,719340.00,336,81.75,145.00,136.70
22-January-2007,1736.00,1770.00,1730.00,1755.40,1755.471389645776566757,367,36,644258.00,226,61.58,40.00,19.40
19-January-2007,1751.00,1765.00,1740.00,1754.95,1753.597156398104265402,2110,49,3700090.00,2070,98.10,25.00,3.95
18-January-2007,1799.80,1800.00,1762.00,1766.65,1787.245931283905967450,553,53,988347.00,488,88.25,38.00,-33.15
17-January-2007,1802.00,1809.95,1760.60,1764.40,1768.641625615763546798,812,64,1436137.00,589,72.54,49.35,-37.60
16-January-2007,1810.00,1816.50,1781.25,1784.30,1802.628544423440453686,1058,68,1907181.00,775,73.25,35.25,-25.70
15-January-2007,1810.00,1830.00,1803.55,1805.35,1808.648529411764705882,680,56,1229881.00,617,90.74,26.45,-4.65
12-January-2007,1800.00,1825.00,1795.00,1806.20,1805.143990237949969493,1639,66,2958631.00,1346,82.12,30.00,6.20
11-January-2007,1847.00,1847.00,1780.00,1790.30,1794.667080745341614906,805,95,1444707.00,608,75.53,67.00,-56.70
10-January-2007,1802.05,1833.00,1791.60,1815.00,1816.595638629283489096,1605,99,2915636.00,1056,65.79,41.40,12.95
9-January-2007,1825.00,1845.00,1811.10,1814.95,1824.877497827975673327,1151,74,2100434.00,1041,90.44,33.90,-10.05
8-January-2007,1812.55,1863.00,1795.10,1825.05,1808.732901367890568754,1389,92,2512330.00,975,70.19,67.90,12.50
5-January-2007,1851.00,1879.00,1831.00,1845.90,1854.890394088669950738,1624,118,3012342.00,1125,69.27,48.00,-5.10
4-January-2007,1825.10,1890.00,1825.10,1860.90,1859.697208891134124778,15836,150,29450165.00,2155,13.61,64.90,35.80
3-January-2007,1900.00,1900.00,1823.00,1882.95,1866.140294682895579756,3122,223,5826090.00,2716,87.00,77.00,-17.05
2-January-2007,1728.25,1890.00,1728.25,1863.35,1828.342121588089330024,3224,291,5894575.00,2219,68.83,161.75,135.10
29-December-2006,1717.00,1750.00,1717.00,1745.30,1732.972043010752688172,930,73,1611664.00,856,92.04,33.00,28.30
28-December-2006,1685.50,1749.00,1685.50,1721.60,1716.121715076071922544,723,57,1240756.00,664,91.84,63.50,36.10
27-December-2006,1720.00,1729.00,1700.00,1715.50,1716.750952986022871664,787,57,1351083.00,681,86.53,29.00,-4.50
26-December-2006,1686.00,1725.00,1686.00,1718.50,1711.953020134228187919,1043,58,1785567.00,912,87.44,39.00,32.50
22-December-2006,1689.00,1738.00,1685.00,1713.30,1703.488174921909861668,2241,104,3817517.00,2049,91.43,53.00,24.30
21-December-2006,1700.00,1700.00,1675.00,1691.55,1690.662813102119460500,519,71,877454.00,481,92.68,25.00,-8.45
20-December-2006,1680.00,1703.00,1677.05,1690.70,1684.551401869158878504,856,42,1441976.00,844,98.60,25.95,10.70
19-December-2006,1748.00,1748.00,1675.00,1683.35,1700.701079622132253711,1482,150,2520439.00,1187,80.09,73.00,-64.65
18-December-2006,1724.95,1724.95,1680.00,1705.80,1696.086870681145113524,1013,73,1718136.00,894,88.25,44.95,-19.15
15-December-2006,1710.00,1712.00,1660.00,1701.65,1686.429824561403508771,912,106,1538024.00,645,70.72,52.00,-8.35
14-December-2006,1764.95,1764.95,1670.00,1684.95,1698.016085790884718498,1492,97,2533440.00,1396,93.57,94.95,-80.00
13-December-2006,1621.00,1699.00,1603.00,1690.05,1653.684903748733535967,987,88,1632187.00,734,74.37,96.00,69.05
12-December-2006,1739.00,1762.00,1640.00,1667.40,1717.199769053117782909,3464,233,5948380.00,2632,75.98,122.00,-71.60
11-December-2006,1814.00,1877.00,1720.05,1734.75,1799.832325101416269304,14051,729,25289444.00,8737,62.18,156.95,-79.25
8-December-2006,1655.00,1776.95,1655.00,1776.95,1770.719065493140046595,15452,436,27361151.00,10223,66.16,121.95,121.95
7-December-2006,1610.00,1642.00,1610.00,1615.45,1619.257527733755942947,1262,54,2043503.00,881,69.81,32.00,5.45
6-December-2006,1695.90,1695.90,1605.10,1611.30,1632.145772594752186588,686,50,1119652.00,619,90.23,90.80,-84.60
5-December-2006,1660.00,1675.00,1610.00,1635.25,1642.826038159371492704,891,59,1463758.00,702,78.79,65.00,-24.75
4-December-2006,1595.00,1695.00,1564.00,1631.55,1627.380861850443599493,1578,179,2568007.00,1049,66.48,131.00,36.55
1-December-2006,1526.00,1575.10,1526.00,1567.55,1550.262834935569646144,4889,82,7579235.00,4745,97.05,49.10,41.55
30-November-2006,1593.90,1593.90,1509.60,1512.15,1528.452787258248009101,879,43,1343510.00,762,86.69,84.30,-81.75
29-November-2006,1539.35,1554.00,1509.80,1538.45,1533.850253807106598984,394,41,604337.00,293,74.37,44.20,-0.90
28-November-2006,1507.50,1549.00,1408.35,1503.95,1497.156789197299324831,1333,66,1995710.00,1205,90.40,140.65,-3.55
27-November-2006,1597.90,1597.90,1507.00,1522.55,1519.420647149460708782,1298,79,1972208.00,1187,91.45,90.90,-75.35
24-November-2006,1531.00,1553.00,1510.00,1510.10,1536.442611683848797250,1455,58,2235524.00,1379,94.78,43.00,-20.90
23-November-2006,1561.50,1594.00,1520.00,1532.70,1540.468417317246273953,1409,68,2170520.00,1248,88.57,74.00,-28.80
22-November-2006,1572.00,1574.90,1531.10,1550.80,1548.029411764705882352,952,31,1473724.00,851,89.39,43.80,-21.20
21-November-2006,1589.00,1595.00,1550.00,1562.90,1575.508620689655172413,696,39,1096554.00,422,60.63,45.00,-26.10
20-November-2006,1600.00,1600.00,1535.00,1539.10,1554.410835214446952595,886,81,1377208.00,689,77.77,65.00,-60.90
17-November-2006,1669.00,1670.00,1595.00,1599.35,1616.539622641509433962,530,64,856766.00,449,84.72,75.00,-69.65
16-November-2006,1648.00,1678.50,1615.10,1640.05,1654.345525800130633572,1531,84,2532803.00,1446,94.45,63.40,-7.95
15-November-2006,1650.00,1659.00,1645.50,1650.75,1650.043676069153776160,2198,77,3626796.00,2183,99.32,13.50,0.75
14-November-2006,1661.00,1674.00,1642.00,1648.35,1649.854632587859424920,626,47,1032809.00,553,88.34,32.00,-12.65
13-November-2006,1721.00,1721.00,1624.00,1651.10,1642.749572649572649572,1170,70,1922017.00,1108,94.70,97.00,-69.90
10-November-2006,1615.10,1634.00,1615.00,1621.20,1619.254601226993865030,1956,77,3167262.00,1760,89.98,19.00,6.10
9-November-2006,1640.00,1654.00,1620.00,1625.40,1635.387230514096185737,1206,71,1972277.00,1002,83.08,34.00,-14.60
8-November-2006,1662.00,1700.00,1610.00,1632.90,1659.534982935153583617,1172,102,1944975.00,860,73.38,90.00,-29.10
7-November-2006,1700.00,1735.00,1666.00,1672.90,1696.694167852062588904,703,44,1192776.00,669,95.16,69.00,-27.10
6-November-2006,1703.00,1725.00,1685.00,1702.85,1700.614754098360655737,1708,91,2904650.00,1534,89.81,40.00,-0.15
3-November-2006,1660.00,1710.00,1655.00,1699.75,1687.947018911505702324,6927,78,11692409.00,6282,90.69,55.00,39.75
2-November-2006,1725.00,1725.00,1650.00,1663.55,1662.287934863064396743,1351,54,2245751.00,1245,92.15,75.00,-61.45
1-November-2006,1639.40,1674.00,1615.00,1662.65,1641.750000000000000000,1936,109,3178428.00,1830,94.52,59.00,23.25
31-October-2006,1654.00,1654.00,1610.00,1618.80,1623.765350877192982456,912,33,1480874.00,812,89.04,44.00,-35.20
30-October-2006,1640.00,1669.00,1610.00,1610.00,1624.341744377399890290,1823,95,2961175.00,1587,87.05,59.00,-30.00
27-October-2006,1635.00,1675.00,1600.00,1634.10,1640.393009377664109121,1173,115,1924181.00,835,71.18,75.00,-0.90
26-October-2006,1600.00,1634.90,1599.90,1602.15,1601.756154747948417350,853,43,1366298.00,811,95.08,35.00,2.15
23-October-2006,1700.00,1700.00,1592.00,1601.25,1618.321541710665258711,1894,149,3065101.00,1143,60.35,108.00,-98.75
21-October-2006,1699.00,1700.00,1651.00,1687.95,1687.067478912839737582,1067,85,1800101.00,951,89.13,49.00,-11.05
20-October-2006,1699.00,1699.00,1672.00,1688.35,1688.734467748318163830,2527,108,4267432.00,2183,86.39,27.00,-10.65
19-October-2006,1699.00,1699.00,1681.00,1692.95,1693.341260404280618311,1682,113,2848200.00,1478,87.87,18.00,-6.05
18-October-2006,1635.00,1678.00,1635.00,1668.90,1670.534698521046643913,879,58,1468400.00,848,96.47,43.00,33.90
17-October-2006,1835.00,1835.00,1660.00,1670.05,1672.215789473684210526,760,78,1270884.00,658,86.58,175.00,-164.95
16-October-2006,1680.00,1685.00,1657.00,1674.90,1667.732178547634910059,1501,84,2503266.00,1324,88.21,28.00,-5.10
