Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-July-2015,933.00,938.40,923.30,936.00,931.108507831821929101,60650,2288,56471731.00,18652,30.75,15.10,3.00
15-July-2015,926.00,935.00,921.05,928.30,929.610346530266006609,78983,2561,73423414.00,20025,25.35,13.95,2.30
14-July-2015,911.00,929.00,903.00,927.45,918.659651424458596404,109761,3546,100833002.00,39366,35.87,26.00,16.45
13-July-2015,900.00,914.50,892.20,910.10,906.311648355822278774,105311,3362,95444586.00,29637,28.14,22.30,10.10
10-July-2015,925.00,925.00,892.10,900.95,899.306000854069369412,147529,4623,132673715.00,41524,28.15,32.90,-24.05
9-July-2015,927.00,934.00,912.75,920.10,920.554606486104496643,65093,2849,59921661.00,10399,15.98,21.25,-6.90
8-July-2015,923.50,944.00,918.95,927.60,934.574415187804337857,320573,4982,299599324.00,218605,68.19,25.05,4.10
7-July-2015,920.35,927.35,915.95,923.60,920.801223194714817823,65239,2110,60072151.00,15114,23.17,11.40,3.25
6-July-2015,919.00,929.95,914.80,926.85,923.878355732264318338,91299,2138,84349170.00,36123,39.57,15.15,7.85
3-July-2015,917.00,930.00,917.00,924.05,925.178967749742845041,82635,1978,76452164.00,17875,21.63,13.00,7.05
2-July-2015,918.05,927.60,912.55,921.15,921.395834716890913679,75289,2409,69370971.00,14432,19.17,15.05,3.10
1-July-2015,915.00,925.50,912.00,917.25,920.564532150188729223,75505,3653,69507225.00,19126,25.33,13.50,2.25
30-June-2015,905.00,919.40,902.55,916.45,914.290894152109455935,167958,5388,153562470.00,39814,23.70,16.85,11.45
29-June-2015,880.00,905.00,870.00,900.05,892.570529724728198010,108075,3273,96464560.00,31337,29.00,35.00,20.05
26-June-2015,883.85,890.90,875.50,886.40,884.995015337423312883,54768,1751,48469407.00,8546,15.60,15.40,2.55
25-June-2015,888.00,898.00,880.45,883.85,889.046106746765249537,86560,2947,76955831.00,28855,33.34,17.55,-4.15
24-June-2015,875.05,908.00,875.05,895.30,895.673405296296486042,195193,5884,174829179.00,79755,40.86,32.95,20.25
23-June-2015,874.00,879.45,871.50,874.30,874.784963385596837234,44518,1389,38943677.00,17397,39.08,7.95,0.30
22-June-2015,860.25,874.00,859.50,871.75,868.025974205690246872,72264,2047,62727029.00,17271,23.90,14.50,11.50
19-June-2015,860.00,864.40,846.00,857.80,855.949845290350435345,69485,2048,59475675.00,12975,18.67,18.40,-2.20
18-June-2015,859.00,867.50,857.00,861.85,862.327968809544748336,68226,1900,58833188.00,21251,31.15,10.50,2.85
17-June-2015,840.00,866.70,840.00,860.80,858.573949808718475690,161542,6782,138695753.00,39910,24.71,26.70,20.80
16-June-2015,820.00,838.75,818.05,834.55,827.233177635737866123,56948,3353,47109275.00,20902,36.70,20.70,14.55
15-June-2015,815.95,827.00,809.10,821.90,817.983797713455870837,70237,2937,57452728.00,23544,33.52,17.90,5.95
12-June-2015,817.00,821.00,810.00,813.75,815.016026846849558321,66451,2042,54158630.00,19026,28.63,11.00,-3.25
11-June-2015,821.45,836.65,816.20,817.80,825.844907363867205868,106330,3150,87812089.00,25794,24.26,20.45,-3.65
10-June-2015,817.40,824.55,815.00,820.30,819.954567801631222660,79327,2375,65044536.00,13004,16.39,9.55,2.90
9-June-2015,813.00,828.00,807.00,819.85,821.001679261125104953,69078,2241,56713154.00,15815,22.89,21.00,6.85
8-June-2015,829.00,829.00,809.35,811.90,816.381983536326817071,68393,2802,55834813.00,20170,29.49,19.65,-17.10
5-June-2015,823.10,847.00,818.00,829.85,833.673946943976617567,112221,3712,93555724.00,17383,15.49,29.00,6.75
4-June-2015,832.05,835.65,820.50,822.55,824.702108433734939759,73040,2061,60236242.00,23883,32.70,15.15,-9.50
3-June-2015,854.10,854.10,829.10,831.75,836.188063359598128380,98738,3702,82563537.00,28270,28.63,25.00,-22.35
2-June-2015,883.00,885.20,850.00,852.75,864.940175985537456879,108418,3961,93775084.00,32046,29.56,35.20,-30.25
1-June-2015,856.90,881.60,855.15,879.70,874.043592235492698396,78202,2762,68351957.00,19801,25.32,26.45,22.80
29-May-2015,847.00,870.00,842.45,859.80,854.803224209856466096,127287,3758,108805338.00,44437,34.91,27.55,12.80
28-May-2015,858.00,858.05,844.00,847.85,852.186844628426195078,65707,1790,55994641.00,20461,31.14,14.05,-10.15
27-May-2015,847.00,859.10,846.35,857.25,853.658235464995642611,48194,1362,41141205.00,13133,27.25,12.75,10.25
26-May-2015,855.00,857.50,845.75,855.65,854.494516264012156715,90814,1771,77600065.00,36676,40.39,11.75,0.65
25-May-2015,863.00,864.35,848.75,852.20,853.274632835937959567,50999,1368,43516153.00,14882,29.18,15.60,-10.80
22-May-2015,865.90,869.00,857.40,862.85,861.136638744976516728,123918,2868,106710330.00,52296,42.20,11.60,-3.05
21-May-2015,855.45,865.60,848.20,864.55,861.904553791957196871,151017,2914,130162240.00,87472,57.92,17.40,9.10
20-May-2015,845.20,857.00,845.20,855.00,853.196075266647836554,74349,2076,63434275.00,23185,31.18,11.80,9.80
19-May-2015,849.00,853.90,842.30,844.50,845.663208193725251294,105056,4703,88841994.00,31991,30.45,11.60,-4.50
18-May-2015,847.10,853.60,838.00,851.65,845.671984095732931244,104123,3461,88053904.00,32486,31.20,15.60,4.55
15-May-2015,847.00,851.95,841.05,845.15,845.491388589881593110,91042,2340,76975227.00,34477,37.87,10.90,-1.85
14-May-2015,845.00,848.45,832.00,846.20,841.452821639299047468,101519,3375,85423449.00,27277,26.87,16.45,1.20
13-May-2015,848.00,856.00,829.00,843.05,840.438792753010943814,250918,6554,210881221.00,93206,37.15,27.00,-4.95
12-May-2015,863.95,873.50,843.35,844.70,854.996564592926642309,178727,5509,152810971.00,44457,24.87,30.15,-19.25
11-May-2015,900.10,901.00,861.30,864.70,870.946190217855264353,363131,8274,316267561.00,173155,47.68,39.70,-35.40
8-May-2015,875.00,906.65,854.70,894.60,885.210299299680671523,653559,34744,578537158.00,96414,14.75,51.95,19.60
7-May-2015,856.90,870.40,854.95,865.70,863.565984332346049446,129311,5787,111668581.00,51348,39.71,15.45,8.80
6-May-2015,879.00,879.00,851.00,859.45,861.552091235087235363,232016,12956,199893870.00,106439,45.88,28.00,-19.55
5-May-2015,862.05,881.05,855.00,878.95,872.909199457259158751,92125,4959,80416760.00,21449,23.28,26.05,16.90
4-May-2015,852.00,864.80,849.30,861.15,857.572028880866425992,69250,5461,59386863.00,16459,23.77,15.50,9.15
30-April-2015,860.10,860.10,833.45,849.50,846.375639059987499265,374378,6797,316864419.00,18166,4.85,26.65,-10.60
29-April-2015,861.05,875.35,850.00,857.85,861.390033666124912932,68912,5093,59360110.00,15086,21.89,25.35,-3.20
28-April-2015,876.10,876.10,851.40,859.70,859.893907937083845652,148833,11143,127980590.00,64612,43.41,24.70,-16.40
27-April-2015,886.30,901.15,862.05,867.45,880.565920558933885366,92748,5831,81670728.00,28724,30.97,39.10,-18.85
24-April-2015,908.00,908.00,874.55,889.55,886.837261773318611684,104155,6959,92368535.00,32052,30.77,33.45,-18.45
23-April-2015,909.85,921.60,893.45,902.45,905.656575389301588288,64346,6014,58275378.00,14289,22.21,28.15,-7.40
22-April-2015,886.10,911.40,875.00,905.10,897.296416253979483551,180928,8479,162346046.00,53408,29.52,36.40,19.00
21-April-2015,921.00,921.00,871.30,873.70,886.745887400218025811,142185,7753,126081964.00,50458,35.49,49.70,-47.30
20-April-2015,938.00,938.85,906.35,913.75,917.442884352028207590,63529,6196,58284229.00,20197,31.79,32.50,-24.25
17-April-2015,938.00,943.30,929.50,936.50,937.758044924322761014,51865,2713,48636821.00,14191,27.36,13.80,-1.50
16-April-2015,935.00,938.00,918.40,931.90,928.623782108060230292,81288,4161,75485970.00,10169,12.51,19.60,-3.10
15-April-2015,940.00,948.00,931.30,934.60,940.253907122624228181,111911,8143,105224755.00,39170,35.00,16.70,-5.40
13-April-2015,936.00,950.40,928.50,947.30,941.924972993582004193,157370,9960,148230733.00,57309,36.42,21.90,11.30
10-April-2015,927.00,933.35,916.40,931.10,926.763529821926625187,74576,3766,69114317.00,20292,27.21,16.95,4.10
9-April-2015,917.00,931.80,914.00,924.45,923.367874195102720224,114145,6946,105397826.00,34423,30.16,17.80,7.45
8-April-2015,910.00,921.45,910.00,912.90,915.745582610833314034,561361,3591,514063856.00,517997,92.28,11.45,2.90
7-April-2015,907.95,916.85,897.95,911.00,908.538979506482643245,95640,5111,86892668.00,20614,21.55,18.90,3.05
6-April-2015,884.75,909.00,883.25,905.10,898.015885574414953455,80891,4150,72641403.00,27751,34.31,25.75,20.35
1-April-2015,873.00,884.95,872.25,882.40,880.310543640897755610,50125,3187,44125566.00,10289,20.53,12.70,9.40
31-March-2015,865.55,883.65,858.15,872.90,874.660122561561599041,80123,5766,70080393.00,24935,31.12,25.50,7.35
30-March-2015,858.00,870.70,852.05,862.10,862.307190330706973254,74628,6177,64352261.00,25948,34.77,18.65,4.10
27-March-2015,872.00,872.00,849.00,851.10,854.553341958579363612,102799,6304,87847229.00,43987,42.79,23.00,-20.90
26-March-2015,884.00,886.40,858.60,865.50,869.503694412144407108,109219,7818,94966324.00,43178,39.53,27.80,-18.50
25-March-2015,891.00,896.30,883.00,885.85,888.046195312391458382,71977,3399,63918901.00,21450,29.80,13.30,-5.15
24-March-2015,901.50,901.50,885.15,887.65,891.586305908337934842,45275,3515,40366570.00,15758,34.81,16.35,-13.85
23-March-2015,897.50,909.65,892.60,902.00,903.395195278081508296,94199,6540,85098924.00,33262,35.31,17.05,4.50
20-March-2015,920.00,920.00,893.45,897.50,903.772116046720108095,76969,5676,69562436.00,26614,34.58,26.55,-22.50
19-March-2015,929.65,940.00,918.05,921.80,930.572862329958064846,78216,4096,72785687.00,23619,30.20,21.95,-7.85
18-March-2015,933.50,938.15,912.60,922.20,921.796676470588235294,68000,5082,62682174.00,18588,27.34,25.55,-11.30
17-March-2015,938.25,946.75,923.00,931.90,934.324113091509595125,70244,4504,65630663.00,13569,19.32,23.75,-6.35
16-March-2015,945.00,957.65,928.05,932.30,944.691594597059725872,120601,4484,113930751.00,11163,9.26,29.60,-12.70
13-March-2015,964.00,964.35,939.20,942.10,948.222562166384585340,61448,5137,58266380.00,17012,27.69,25.15,-21.90
12-March-2015,968.80,973.00,956.60,962.35,963.650164638828184986,270896,5145,261048975.00,220205,81.29,16.40,-6.45
11-March-2015,953.00,979.00,948.70,969.45,970.474757304182642441,171614,11074,166547055.00,74224,43.25,30.30,16.45
10-March-2015,972.30,977.95,951.10,956.65,961.873796175515528295,144124,6822,138629099.00,36465,25.30,26.85,-15.65
9-March-2015,938.55,978.90,933.70,974.30,962.805052524747600978,264066,14337,254244079.00,62778,23.77,45.20,35.75
5-March-2015,915.60,946.00,915.00,939.00,937.412634753392688435,159829,7726,149825724.00,38265,23.94,31.00,23.40
4-March-2015,935.00,944.80,913.35,916.20,928.829486547273973756,83143,4646,77225670.00,15454,18.59,31.45,-18.80
3-March-2015,937.05,938.05,924.05,929.95,929.955188156553344266,67683,4534,62942157.00,16991,25.10,14.00,-7.10
2-March-2015,914.00,940.00,906.65,935.25,921.191617102851645612,142409,9080,131185977.00,43544,30.58,33.35,21.25
28-February-2015,895.00,917.40,890.10,909.80,904.711567423540315106,207168,9580,187427286.00,32664,15.77,27.30,14.80
27-February-2015,891.10,893.75,881.00,886.80,886.571121029895087331,69677,4180,61773616.00,11860,17.02,12.75,-4.30
26-February-2015,904.55,905.45,885.00,888.15,892.413018684030441905,48223,3429,43034833.00,12423,25.76,20.45,-16.40
25-February-2015,916.10,919.30,894.75,900.90,906.904374802516301381,69626,4764,63144124.00,14270,20.50,24.55,-15.20
24-February-2015,887.00,915.00,887.00,913.95,905.534231522621948306,146517,7220,132676159.00,39473,26.94,28.00,26.95
23-February-2015,910.00,913.00,883.00,886.05,895.279373209567866867,98789,5716,88443754.00,39502,39.99,30.00,-23.95
20-February-2015,907.45,910.40,899.00,900.20,903.062121688546497916,50884,2551,45951413.00,14485,28.47,11.40,-7.25
19-February-2015,919.00,922.75,896.00,907.85,908.834459292864539671,60837,3582,55290762.00,8739,14.36,26.75,-11.15
18-February-2015,908.00,922.80,905.80,912.50,917.365056617702938909,276327,8139,253492734.00,156053,56.47,17.00,4.50
16-February-2015,894.00,919.80,889.00,907.20,909.480317158483291609,114643,7101,104265552.00,25770,22.48,30.80,13.20
13-February-2015,891.25,899.50,885.60,892.75,891.920167281278392389,74844,5082,66754873.00,17376,23.22,13.90,1.50
12-February-2015,902.50,910.00,885.00,887.55,892.153913565620993524,123238,6859,109947264.00,54512,44.23,25.00,-14.95
11-February-2015,895.00,903.00,885.30,901.35,895.915697728498874481,107506,5737,96316313.00,14513,13.50,17.70,6.35
10-February-2015,900.00,907.40,886.85,889.45,896.709575923392612859,95030,6182,85214311.00,17165,18.06,20.55,-10.55
9-February-2015,902.00,914.00,896.00,899.95,904.935906868048643268,92428,6067,83641416.00,22175,23.99,18.00,-2.05
6-February-2015,908.00,913.05,900.80,905.40,907.210349245118111178,83523,3851,75772930.00,25544,30.58,12.25,-2.60
5-February-2015,904.55,919.70,901.50,908.15,911.012542188904530113,117922,6006,107428421.00,21804,18.49,18.20,3.60
4-February-2015,913.95,919.55,895.90,899.95,902.123359879042697513,96563,6733,87111738.00,32056,33.20,23.65,-14.00
3-February-2015,908.50,930.50,908.20,910.95,916.957685930111158877,113981,7513,104515754.00,32874,28.84,22.30,2.45
2-February-2015,928.00,929.75,905.10,908.25,912.756120440896067215,98073,6123,89516731.00,33829,34.49,24.65,-19.75
30-January-2015,940.00,941.90,928.25,932.80,933.049868674077200881,85284,4365,79574225.00,28046,32.89,13.65,-7.20
29-January-2015,932.35,948.50,928.10,939.95,939.481854644070176670,113941,6628,107045502.00,20775,18.23,20.40,7.60
28-January-2015,945.00,945.00,925.80,932.35,934.723238498556304138,649375,6352,606985903.00,555547,85.55,19.20,-12.65
27-January-2015,965.00,967.00,937.15,941.60,945.677206703073615449,133491,8251,126239396.00,38793,29.06,29.85,-23.40
23-January-2015,946.50,965.65,944.35,962.55,957.721083745000254639,255263,12492,244470757.00,50118,19.63,21.30,16.05
22-January-2015,942.15,961.00,931.70,944.20,947.644011599090758897,351062,18336,332681802.00,46697,13.30,29.30,2.05
21-January-2015,895.00,947.00,889.25,940.40,922.853979463829391813,538075,25733,496564655.00,85784,15.94,57.75,45.40
20-January-2015,890.00,902.70,878.05,895.70,887.345792314078994188,337240,16827,299248495.00,72218,21.41,24.65,5.70
19-January-2015,947.00,948.50,885.25,892.80,909.386644403491830209,779763,37035,709106058.00,135710,17.40,63.25,-54.20
16-January-2015,928.00,948.00,925.00,942.45,937.261923355831985273,215124,10407,201627534.00,32960,15.32,23.00,14.45
15-January-2015,931.50,937.30,910.00,921.45,922.200788031673690869,262426,12728,242009464.00,51769,19.73,27.30,-10.05
14-January-2015,885.00,931.55,885.00,921.95,911.113009106839422259,301312,16371,274529283.00,67169,22.29,46.55,36.95
13-January-2015,898.20,908.30,876.20,884.70,890.228325288529148977,378298,12557,336771595.00,178958,47.31,32.10,-13.50
12-January-2015,865.00,899.65,864.65,896.65,888.288827627415565544,368185,21698,327054622.00,84237,22.88,35.00,31.65
9-January-2015,817.50,867.95,817.50,863.50,845.865881004021508291,354096,15767,299517725.00,80051,22.61,50.45,46.00
8-January-2015,805.00,823.65,803.55,815.05,816.344089419333406255,246837,10489,201503926.00,106020,42.95,20.10,10.05
7-January-2015,777.00,805.90,777.00,802.10,799.200197931002489600,323345,14824,258417388.00,123501,38.19,28.90,25.10
6-January-2015,763.50,780.00,755.75,775.15,768.036041425411756957,182207,11823,139941543.00,51378,28.20,24.25,11.65
5-January-2015,757.00,762.00,750.00,760.75,758.145302422391718131,73027,3499,55365077.00,24496,33.54,12.00,3.75
2-January-2015,758.00,765.75,753.35,756.20,759.423205116656157102,33303,2801,25291071.00,9638,28.94,12.40,-1.80
1-January-2015,759.25,762.00,751.25,758.25,757.910546579828001871,27791,1574,21063092.00,7925,28.52,10.75,-1.00
